time,sm_bi,lai_bi
1991-07-05T00:00:00,0.0912418299594914,2.278811823319657
1991-07-06T00:00:00,0.09469901114328477,2.271409408103314
1991-07-07T00:00:00,0.10737130369826868,2.263854103977776
1991-07-08T00:00:00,0.10285834244709097,2.256480625588857
1991-07-09T00:00:00,0.09835899839352762,2.2496720267816737
1991-07-10T00:00:00,0.09387357953169483,2.242709430916394
1991-07-11T00:00:00,0.08940239118097174,2.235594175361543
1991-07-12T00:00:00,0.08494573597370796,2.228327603631889
1991-07-13T00:00:00,0.11350391384321541,2.2209110652462702
1991-07-14T00:00:00,0.10907722201204419,2.2133459155856103
1991-07-15T00:00:00,0.10466320498054188,2.20700851575115
1991-07-16T00:00:00,0.10026216826569609,2.200518357422896
1991-07-17T00:00:00,0.09587441480067614,2.193876732509971
1991-07-18T00:00:00,0.09870024520839478,2.187084939191825
1991-07-19T00:00:00,0.09433995664483633,2.180144281779227
1991-07-20T00:00:00,0.08999324450366163,2.173356070587347
1991-07-21T00:00:00,0.08566040426013907,2.166420121761279
1991-07-22T00:00:00,0.08134172878079216,2.1593377396734583
1991-07-23T00:00:00,0.0770375083118203,2.15211023448593
1991-07-24T00:00:00,0.0817480304677949,2.1447389220127
1991-07-25T00:00:00,0.09547358022063031,2.137225123582296
1991-07-26T00:00:00,0.09121368988882922,2.129945165900543
1991-07-27T00:00:00,0.08696714287700208,2.1232735059135663
1991-07-28T00:00:00,0.08273422745941002,2.116457708796033
1991-07-29T00:00:00,0.07851522935699949,2.1094990512052614
1991-07-30T00:00:00,0.08731043172614607,2.1023988154267106
1991-07-31T00:00:00,0.08312011514766716,2.095158289239452
1991-08-01T00:00:00,0.07894347428277014,2.0883204324485107
1991-08-02T00:00:00,0.0747807899459353,2.081342168417421
1991-08-03T00:00:00,0.07063234040792774,2.074224769003783
1991-08-04T00:00:00,0.06649840138511472,2.0669695114065116
1991-08-05T00:00:00,0.06237924602904843,2.059577678033143
1991-08-06T00:00:00,0.05827514491631371,2.052050556367357
1991-08-07T00:00:00,0.07538636680157972,2.0443894388367303
1991-08-08T00:00:00,0.08731317555621826,2.0365956226807267
1991-08-09T00:00:00,0.08325406806985015,2.0295537431840556
1991-08-10T00:00:00,0.07920798002295086,2.0230440234496445
1991-08-11T00:00:00,0.07517518457728024,2.0163977228353067
1991-08-12T00:00:00,0.07115595244383607,2.0096160667220864
1991-08-13T00:00:00,0.06715055187234435,2.0027002857458625
1991-08-14T00:00:00,0.06315924864100643,1.9956516156689597
1991-08-15T00:00:00,0.05918230604650251,1.9884712972519627
1991-08-16T00:00:00,0.05521998489425102,1.981160576125745
1991-08-17T00:00:00,0.05127254348892358,1.9737207026637205
1991-08-18T00:00:00,0.04734023762521492,1.966152931854329
1991-08-19T00:00:00,0.0434233205788674,1.9584585231737623
1991-08-20T00:00:00,0.03952204309794951,1.950638740458944
1991-08-21T00:00:00,0.03563665339438797,1.9426948517807687
1991-08-22T00:00:00,0.031767397135752745,1.9346281293176129
1991-08-23T00:00:00,0.027914517437294496,1.9264398492291244
1991-08-24T00:00:00,0.024078254854233892,1.9181312915303017
1991-08-25T00:00:00,0.020258847374302152,1.9097037399658707
1991-08-26T00:00:00,0.016456530410532216,1.9011584818849676
1991-08-27T00:00:00,0.012671536794299939,1.8924968081161386
1991-08-28T00:00:00,0.008904096768614611,1.8837200128426634
1991-08-29T00:00:00,0.005154437981658187,1.8748293934782125
1991-08-30T00:00:00,0.0014227854805724926,1.865826250542847
1991-08-31T00:00:00,0.0,1.8567118875393684
1991-09-01T00:00:00,0.0,1.8474876108300289
1991-09-02T00:00:00,0.0,1.8382501727758787
1991-09-03T00:00:00,0.0,1.8290589219119993
1991-09-04T00:00:00,0.0,1.8199136273024392
1991-09-05T00:00:00,0.0,1.810814059165927
1991-09-06T00:00:00,0.0,1.8017599888700973
1991-09-07T00:00:00,0.0,1.7927511889257468
1991-09-08T00:00:00,0.0,1.783787432981118
1991-09-09T00:00:00,0.0,1.7748684958162124
1991-09-10T00:00:00,0.0,1.7659941533371313
1991-09-11T00:00:00,0.001685671920961404,1.7571641825704456
1991-09-12T00:00:00,0.0,1.7483783616575934
1991-09-13T00:00:00,0.0,1.7397067061793454
1991-09-14T00:00:00,0.0,1.7310081726484488
1991-09-15T00:00:00,0.0,1.7223531317852065
1991-09-16T00:00:00,0.0,1.7137413661262806
1991-09-17T00:00:00,0.0,1.705172659295649
1991-09-18T00:00:00,0.0,1.696646795999171
1991-09-19T00:00:00,0.0,1.688163562019175
1991-09-20T00:00:00,0.0,1.6797227442090792
1991-09-21T00:00:00,0.0,1.6713241304880337
1991-09-22T00:00:00,0.0008740652664311079,1.6629675098355936
1991-09-23T00:00:00,0.0,1.6546526722864157
1991-09-24T00:00:00,0.0,1.6464158283110848
1991-09-25T00:00:00,0.0353236347904793,1.6381837491695295
1991-09-26T00:00:00,0.04366364951110167,1.6299928304236817
1991-09-27T00:00:00,0.04421702009464229,1.6233146843878334
1991-09-28T00:00:00,0.061582985616720966,1.6170174296955233
1991-09-29T00:00:00,0.060361436179952314,1.6107747183843224
1991-09-30T00:00:00,0.06055086267026688,1.6052868025264309
1991-10-01T00:00:00,0.0611513117658739,1.5997754283546302
1991-10-02T00:00:00,0.05796271275822566,1.5942995038241181
1991-10-03T00:00:00,0.05478496080296851,1.5888759776285757
1991-10-04T00:00:00,0.05161826738142446,1.5833467107720256
1991-10-05T00:00:00,0.07826284315799706,1.5777126839182891
1991-10-06T00:00:00,0.08071889329935045,1.5719748816395902
1991-10-07T00:00:00,0.07758414138129116,1.567375959029642
1991-10-08T00:00:00,0.07445833664838056,1.5629023664553001
1991-10-09T00:00:00,0.0713416955940194,1.5583205271805773
1991-10-10T00:00:00,0.06823443288354268,1.553631355238357
1991-10-11T00:00:00,0.06513676134531884,1.548835769111916
1991-10-12T00:00:00,0.0738488921527807,1.5439346916365038
1991-10-13T00:00:00,0.07077103405297862,1.5389290499010428
1991-10-14T00:00:00,0.06770241116932948,1.53431144182457
1991-10-15T00:00:00,0.0646432338139275,1.529588677700988
1991-10-16T00:00:00,0.07379371028697024,1.524761668111205
1991-10-17T00:00:00,0.07995404744054292,1.5198313278462294
1991-10-18T00:00:00,0.09512343438521113,1.5153069091356222
1991-10-19T00:00:00,0.09490131075106081,1.5110617932333
1991-10-20T00:00:00,0.09828637092502854,1.5074699606998507
1991-10-21T00:00:00,0.09527859726067324,1.5038868321776457
1991-10-22T00:00:00,0.09227767193372931,1.500462663471967
1991-10-23T00:00:00,0.08928381135031503,1.4969302917071354
1991-10-24T00:00:00,0.08629723026382335,1.4932905432458385
1991-10-25T00:00:00,0.08331814176515161,1.4895442493358726
1991-10-26T00:00:00,0.08034675727311791,1.4856922460168525
1991-10-27T00:00:00,0.07738328652506395,1.4817353740269827
1991-10-28T00:00:00,0.07442793756764415,1.4776744787098943
1991-10-29T00:00:00,0.07148091674780103,1.473510409921556
1991-10-30T00:00:00,0.07454242870392651,1.4692440219372667
1991-10-31T00:00:00,0.07161267635720903,1.4648761733587388
1991-11-01T00:00:00,0.08889136166610594,1.4606577270212753
1991-11-02T00:00:00,0.0863786850722643,1.4563382999010526
1991-11-03T00:00:00,0.09527316443272389,1.452760415137635
1991-11-04T00:00:00,0.11137497298284398,1.4490957249399579
1991-11-05T00:00:00,0.11448333305984407,1.445819961499955
1991-11-06T00:00:00,0.11519687023176173,1.4432314855667403
1991-11-07T00:00:00,0.1287152989162592,1.4407854670164
1991-11-08T00:00:00,0.1384385364791803,1.4383814092743081
1991-11-09T00:00:00,0.13736543127134032,1.4365526396827808
1991-11-10T00:00:00,0.134495154973665,1.4351381488376662
1991-11-11T00:00:00,0.1620277825567357,1.4336860177297837
1991-11-12T00:00:00,0.19476354174069063,1.4321215524317041
1991-11-13T00:00:00,0.19790011753613848,1.4317121022760764
1991-11-14T00:00:00,0.20943478072966862,1.4326686893372247
1991-11-15T00:00:00,0.21016727850447733,1.433751184121211
1991-11-16T00:00:00,0.20729666074968198,1.4353088773976745
1991-11-17T00:00:00,0.20682288223915266,1.4368893029483727
1991-11-18T00:00:00,0.22294619780455624,1.4383422172982008
1991-11-19T00:00:00,0.22746666164731366,1.439768126305008
1991-11-20T00:00:00,0.22458294422614966,1.441858710582006
1991-11-21T00:00:00,0.2216946898369542,1.444127194597734
1991-11-22T00:00:00,0.21880216147435252,1.446264181300835
1991-11-23T00:00:00,0.21590562119607745,1.4482701391375372
1991-11-24T00:00:00,0.21300533010573755,1.4501455451699476
1991-11-25T00:00:00,0.21010154833574968,1.4518908849939345
1991-11-26T00:00:00,0.20719453503043628,1.4535066526567038
1991-11-27T00:00:00,0.20428454832928813,1.4549933505740766
1991-11-28T00:00:00,0.20137184535039318,1.4563514894474745
1991-11-29T00:00:00,0.19845668217403192,1.457581588180624
1991-11-30T00:00:00,0.19553931382643994,1.4586841737959872
1991-12-01T00:00:00,0.19261999426373808,1.4596597813509253
1991-12-02T00:00:00,0.18969897635603086,1.4605089538536056
1991-12-03T00:00:00,0.18677651187167355,1.4612322421786599
1991-12-04T00:00:00,0.18385285146170835,1.461830204982601
1991-12-05T00:00:00,0.18092824464447033,1.4623034086190079
1991-12-06T00:00:00,0.17800293979036336,1.462652427053484
1991-12-07T00:00:00,0.17507718410680656,1.4628778417784027
1991-12-08T00:00:00,0.17215122362335167,1.4629802417274425
1991-12-09T00:00:00,0.16922530317697182,1.4629602231899221
1991-12-10T00:00:00,0.16629966639752192,1.4628183897249456
1991-12-11T00:00:00,0.1633745556933712,1.4625553520753614
1991-12-12T00:00:00,0.1604502122372081,1.4621717280815478
1991-12-13T00:00:00,0.15752687595201803,1.4616681425950304
1991-12-14T00:00:00,0.15460478549723417,1.4610452273919388
1991-12-15T00:00:00,0.15168417825506153,1.4603036210863132
1991-12-16T00:00:00,0.17156529146138416,1.4594439690432663
1991-12-17T00:00:00,0.20264835761480016,1.4584669232920109
1991-12-18T00:00:00,0.210331711711297,1.458323142486442
1991-12-19T00:00:00,0.23501276167608415,1.459475208341293
1991-12-20T00:00:00,0.24529087817810752,1.4609416536208906
1991-12-21T00:00:00,0.28936401989059557,1.4634291437559563
1991-12-22T00:00:00,0.2956313547972715,1.4663324512945977
1991-12-23T00:00:00,0.2952892396939222,1.4710576232002328
1991-12-24T00:00:00,0.2923371990775206,1.4760203082007846
1991-12-25T00:00:00,0.2893753112275599,1.4809439249803606
1991-12-26T00:00:00,0.2894038713835925,1.4857199219836887
1991-12-27T00:00:00,0.286423174129576,1.490348627008252
1991-12-28T00:00:00,0.28343326337254765,1.4949553785141938
1991-12-29T00:00:00,0.28043443357146025,1.4994149005436885
1991-12-30T00:00:00,0.2774269784807639,1.5037275453481596
1991-12-31T00:00:00,0.2744111911293901,1.5078936756868961
1992-01-01T00:00:00,0.2713873637998998,1.5119136647451603
1992-01-02T00:00:00,0.26835578800779614,1.5157878960518258
1992-01-03T00:00:00,0.265316754481003,1.5195167633965625
1992-01-04T00:00:00,0.2702705531395099,1.523100670746571
1992-01-05T00:00:00,0.26841747312286784,1.52654003216288
1992-01-06T00:00:00,0.26535713591276877,1.530168605049545
1992-01-07T00:00:00,0.2622897322659599,1.5337018234044169
1992-01-08T00:00:00,0.263415552828828,1.5370898616170934
1992-01-09T00:00:00,0.26653488681262344,1.5403331511534228
1992-01-10T00:00:00,0.2692476727364939,1.5436071334321901
1992-01-11T00:00:00,0.2661536833003961,1.5469947180488886
1992-01-12T00:00:00,0.26305272650541744,1.5504783974893313
1992-01-13T00:00:00,0.2599450950208053,1.5538157423060677
1992-01-14T00:00:00,0.25683108063307414,1.5570071938655965
1992-01-15T00:00:00,0.25371097422602984,1.5600532035221355
1992-01-16T00:00:00,0.250585065760968,1.562954232530903
1992-01-17T00:00:00,0.247453644257046,1.5657107519609996
1992-01-18T00:00:00,0.2443169977718302,1.5683232426079015
1992-01-19T00:00:00,0.2485754134773865,1.5707921949055723
1992-01-20T00:00:00,0.24542917725971009,1.573118108838204
1992-01-21T00:00:00,0.24227795760533227,1.575609827188904
1992-01-22T00:00:00,0.23912204161778805,1.5779579937721142
1992-01-23T00:00:00,0.2359617153803811,1.580163118703476
1992-01-24T00:00:00,0.2327972639373597,1.5822257215106996
1992-01-25T00:00:00,0.2296289712752717,1.5841463310439954
1992-01-26T00:00:00,0.22645712030449938,1.5859254853861655
1992-01-27T00:00:00,0.22328199284097464,1.587563731762371
1992-01-28T00:00:00,0.22010386958807548,1.5890616264495798
1992-01-29T00:00:00,0.21692303011870406,1.5904197346857059
1992-01-30T00:00:00,0.21373975285754718,1.5916386305784471
1992-01-31T00:00:00,0.21055431506351951,1.5927188970138342
1992-02-01T00:00:00,0.20736699281239052,1.5936611255644961
1992-02-02T00:00:00,0.2041780609795952,1.5944659163976536
1992-02-03T00:00:00,0.2093877937954341,1.5951338781828484
1992-02-04T00:00:00,0.22359646215796555,1.5956656279994172
1992-02-05T00:00:00,0.22300363871848158,1.5964117912675633
1992-02-06T00:00:00,0.21980814621534597,1.5977462515678074
1992-02-07T00:00:00,0.21661004753816615,1.599049338589905
1992-02-08T00:00:00,0.2134096220088543,1.600212764655928
1992-02-09T00:00:00,0.2244071475791593,1.601237119480072
1992-02-10T00:00:00,0.22760290167159397,1.602123001466374
1992-02-11T00:00:00,0.2551959774474535,1.6034626842748405
1992-02-12T00:00:00,0.2691861205602134,1.6049288250897829
1992-02-13T00:00:00,0.27237104596219824,1.607537346691311
1992-02-14T00:00:00,0.2843496142748343,1.61071574831453
1992-02-15T00:00:00,0.2867215922531574,1.6140109631547155
1992-02-16T00:00:00,0.29768601444455506,1.6177888089337267
1992-02-17T00:00:00,0.29444272124875587,1.6216465978996064
1992-02-18T00:00:00,0.29119083735106527,1.625941948845298
1992-02-19T00:00:00,0.28793067597942573,1.6300806858197696
1992-02-20T00:00:00,0.2846625495115318,1.6340632339469652
1992-02-21T00:00:00,0.2813867694529791,1.6378900292763732
1992-02-22T00:00:00,0.27810364641559315,1.6415615186929717
1992-02-23T00:00:00,0.27481349009593975,1.6450781598267143
1992-02-24T00:00:00,0.2715166092540166,1.6484404209615637
1992-02-25T00:00:00,0.2682133116921284,1.6516487809440867
1992-02-26T00:00:00,0.26490390423394516,1.654703729091617
1992-02-27T00:00:00,0.2615886927037452,1.6576057650999976
1992-02-28T00:00:00,0.2582679819058434,1.6603553989509119
1992-02-29T00:00:00,0.25494207560420573,1.6629531508188133
1992-03-01T00:00:00,0.2578112767883531,1.6653995509774628
1992-03-02T00:00:00,0.25447588650894093,1.6676951397060842
1992-03-03T00:00:00,0.25113568890786014,1.6700988005404016
1992-03-04T00:00:00,0.247790985970909,1.6723514684755723
1992-03-05T00:00:00,0.24844207857456693,1.674453698171022
1992-03-06T00:00:00,0.2450892664663757,1.6764060540956214
1992-03-07T00:00:00,0.2417325149121775,1.6783757770990837
1992-03-08T00:00:00,0.23837212301021146,1.6801959509830204
1992-03-09T00:00:00,0.23500838869151258,1.681867159349446
1992-03-10T00:00:00,0.2354416086531393,1.683389995344791
1992-03-11T00:00:00,0.23567207867306333,1.6847650615635468
1992-03-12T00:00:00,0.2738997783553158,1.6861513032829432
1992-03-13T00:00:00,0.2969246975404236,1.6875402167112394
1992-03-14T00:00:00,0.30034366771837345,1.690515006392488
1992-03-15T00:00:00,0.31035479970306196,1.6944342937580434
1992-03-16T00:00:00,0.30695784681950694,1.6984764417775187
1992-03-17T00:00:00,0.3035520158003944,1.7029155095562587
1992-03-18T00:00:00,0.3001376341158092,1.7071908422926236
1992-03-19T00:00:00,0.2967150283383302,1.7113028887395103
1992-03-20T00:00:00,0.29328452412022893,1.715252109050638
1992-03-21T00:00:00,0.3094464465523264,1.7190389746861485
1992-03-22T00:00:00,0.3298011197601001,1.7226639683177272
1992-03-23T00:00:00,0.34354723202220794,1.7269442504158188
1992-03-24T00:00:00,0.34648312963260125,1.732051242487077
1992-03-25T00:00:00,0.3486077186286827,1.737705454275567
1992-03-26T00:00:00,0.35632081098980334,1.743453724072214
1992-03-27T00:00:00,0.355222287531048,1.7492617770613814
1992-03-28T00:00:00,0.3539115632414638,1.755362168633983
1992-03-29T00:00:00,0.35478879076395536,1.7613862864379404
1992-03-30T00:00:00,0.35505413937599,1.7673256701408118
1992-03-31T00:00:00,0.3565075955598461,1.7732719080719392
1992-04-01T00:00:00,0.3563491967132024,1.7791994710055792
1992-04-02T00:00:00,0.37157888194401384,1.7851579567988782
1992-04-03T00:00:00,0.3679967218435913,1.7910800502112671
1992-04-04T00:00:00,0.3644015076368422,1.7976071033745447
1992-04-05T00:00:00,0.3607936031076399,1.8039522646011548
1992-04-06T00:00:00,0.3571733713087806,1.810115899429684
1992-04-07T00:00:00,0.3535411745353232,1.816098386728687
1992-04-08T00:00:00,0.349897374298124,1.8219001185995762
1992-04-09T00:00:00,0.34624233129756626,1.8275215002788834
1992-04-10T00:00:00,0.34257640539748646,1.8329629500399107
1992-04-11T00:00:00,0.3388999555992989,1.8382248990937766
1992-04-12T00:00:00,0.33661333999247733,1.8433077914898697
1992-04-13T00:00:00,0.3361169158721296,1.8482120840157243
1992-04-14T00:00:00,0.342010923094742,1.8529965794286658
1992-04-15T00:00:00,0.35429545015868963,1.8577364680261945
1992-04-16T00:00:00,0.3509700536830201,1.862698240815011
1992-04-17T00:00:00,0.35923375956295167,1.8681470600342147
1992-04-18T00:00:00,0.35688689938516815,1.873430076970836
1992-04-19T00:00:00,0.35392883739728687,1.8790309999011048
1992-04-20T00:00:00,0.3501598251325349,1.8845061323759813
1992-04-21T00:00:00,0.3463801638593236,1.8898306366056552
1992-04-22T00:00:00,0.3447902209547343,1.8949714761364824
1992-04-23T00:00:00,0.3409903627035678,1.8999291255832718
1992-04-24T00:00:00,0.3371807712252442,1.9047957391618027
1992-04-25T00:00:00,0.3333618118407536,1.909479692245309
1992-04-26T00:00:00,0.33453384885558335,1.9139814925851342
1992-04-27T00:00:00,0.3316972455343522,1.9183016606155734
1992-04-28T00:00:00,0.3390519472182544,1.922649062681478
1992-04-29T00:00:00,0.33799823409870666,1.926856535932002
1992-04-30T00:00:00,0.3341355352632671,1.9313494177197692
1992-05-01T00:00:00,0.34646398416543606,1.935775930385283
1992-05-02T00:00:00,0.3425839454360307,1.9400193647026593
1992-05-03T00:00:00,0.33869443490159196,1.9447552672193726
1992-05-04T00:00:00,0.33479582325770574,1.9493058219431103
1992-05-05T00:00:00,0.33088848013579714,1.9536715609542943
1992-05-06T00:00:00,0.3269727740775599,1.9578530291185938
1992-05-07T00:00:00,0.32304907250960263,1.961850783978659
1992-05-08T00:00:00,0.319117741718312,1.9656653956453307
1992-05-09T00:00:00,0.3243791466342004,1.9692974466883375
1992-05-10T00:00:00,0.3458336511886777,1.9727475320264922
1992-05-11T00:00:00,0.3538808520043921,1.9763995921427848
1992-05-12T00:00:00,0.3499189973450956,1.980927329648266
1992-05-13T00:00:00,0.34594746188809516,1.9857677285002076
1992-05-14T00:00:00,0.34196662419193435,1.990418848080419
1992-05-15T00:00:00,0.33797686172909697,1.9948812314186875
1992-05-16T00:00:00,0.33397855085989114,1.9991554346029246
1992-05-17T00:00:00,0.3299720668065539,2.003242026668622
1992-05-18T00:00:00,0.3259577836275783,2.0071415894877744
1992-05-19T00:00:00,0.3219360741922638,2.010854717657275
1992-05-20T00:00:00,0.3179073101554902,2.0143820183868044
1992-05-21T00:00:00,0.31447186195655963,2.0177241113862148
1992-05-22T00:00:00,0.31043009869905475,2.020881628752429
1992-05-23T00:00:00,0.30718233828126196,2.023880214856857
1992-05-24T00:00:00,0.3031289474788052,2.0266954012283662
1992-05-25T00:00:00,0.30827022491143574,2.029361188317277
1992-05-26T00:00:00,0.33040653616400056,2.0318447551873073
1992-05-27T00:00:00,0.32633747591576856,2.0345301241160136
1992-05-28T00:00:00,0.32226122709076405,2.0381244125022673
1992-05-29T00:00:00,0.3321781647202249,2.0415311852695797
1992-05-30T00:00:00,0.3370886625592809,2.0447510804720137
1992-05-31T00:00:00,0.3357919263477312,2.0483680819329964
1992-06-01T00:00:00,0.3500875827613349,2.0521716024633014
1992-06-02T00:00:00,0.36197577861190394,2.055902074715474
1992-06-03T00:00:00,0.3696553597087249,2.060209546956952
1992-06-04T00:00:00,0.3719253781574303,2.0649908233309966
1992-06-05T00:00:00,0.3773852421871623,2.070068175868872
1992-06-06T00:00:00,0.3770348126879864,2.0752147257460876
1992-06-07T00:00:00,0.3728736866135694,2.080563037208489
1992-06-08T00:00:00,0.3887019466018005,2.085870005884446
1992-06-09T00:00:00,0.38971999276897495,2.0909770594639228
1992-06-10T00:00:00,0.3929265566871257,2.0967180886083447
1992-06-11T00:00:00,0.388721611024731,2.1024728311973435
1992-06-12T00:00:00,0.39110494611555696,2.1083324069033207
1992-06-13T00:00:00,0.38687697115823394,2.1139874786615014
1992-06-14T00:00:00,0.38263754399685457,2.1197135806896754
1992-06-15T00:00:00,0.3783870742236856,2.1252348865844866
1992-06-16T00:00:00,0.37412597033738276,2.130551943151433
1992-06-17T00:00:00,0.3698546397143261,2.1356653115283293
1992-06-18T00:00:00,0.36557348858018995,2.1405755670680784
1992-06-19T00:00:00,0.3612829219817483,2.1452832992208353
1992-06-20T00:00:00,0.38918334452185654,2.149789111415572
1992-06-21T00:00:00,0.3876751572322907,2.154093620941067
1992-06-22T00:00:00,0.38335607898124113,2.1595391255247725
1992-06-23T00:00:00,0.4048262910027533,2.1648945614484942
1992-06-24T00:00:00,0.424886204104086,2.1700432585988034
1992-06-25T00:00:00,0.4355340824952242,2.1760608044309238
1992-06-26T00:00:00,0.4311683143107313,2.1828840922464394
1992-06-27T00:00:00,0.4267880804602863,2.190116925222508
1992-06-28T00:00:00,0.4223938170862343,2.197131687026009
1992-06-29T00:00:00,0.41798595935568084,2.2039288652767244
1992-06-30T00:00:00,0.41356494142902295,2.210508963328934
1992-07-01T00:00:00,0.4101311964287187,2.2168725001521095
1992-07-02T00:00:00,0.40568515640829694,2.2230200102108917
1992-07-03T00:00:00,0.41462716956047946,2.228993710011034
1992-07-04T00:00:00,0.419957665171925,2.234752289644658
1992-07-05T00:00:00,0.43207595623287187,2.2408546602614545
1992-07-06T00:00:00,0.435781658796119,2.2471486230089774
1992-07-07T00:00:00,0.4312738267066451,2.253916044736969
1992-07-08T00:00:00,0.4267522186393855,2.260804033629789
1992-07-09T00:00:00,0.4222172791269033,2.2674697562410837
1992-07-10T00:00:00,0.4334694518178318,2.273913749903186
1992-07-11T00:00:00,0.4543091783007942,2.280136567783958
1992-07-12T00:00:00,0.455735584076586,2.2867971121041144
1992-07-13T00:00:00,0.45114699872530706,2.2942926756394604
1992-07-14T00:00:00,0.44654337833544483,2.3018101949311207
1992-07-15T00:00:00,0.4419251804643048,2.3090989355700193
1992-07-16T00:00:00,0.4416928617296933,2.3161594149894795
1992-07-17T00:00:00,0.43844687737165033,2.322992167100545
1992-07-18T00:00:00,0.4337873152206428,2.3297810755037793
1992-07-19T00:00:00,0.4291145136406093,2.336400790016746
1992-07-20T00:00:00,0.4244289271255409,2.342793257534189
1992-07-21T00:00:00,0.4321310095724491,2.34895906264821
1992-07-22T00:00:00,0.4274212119605187,2.3548988059651994
1992-07-23T00:00:00,0.4226989524191836,2.3611297706675587
1992-07-24T00:00:00,0.4221646860273274,2.3671333389792424
1992-07-25T00:00:00,0.4174188657700571,2.3729101286351453
1992-07-26T00:00:00,0.4126615942235709,2.3786357732431083
1992-07-27T00:00:00,0.40789332412933627,2.3841350471173115
1992-07-28T00:00:00,0.4031145069193875,2.3894086049743737
1992-07-29T00:00:00,0.3983255926851444,2.3944571171215574
1992-07-30T00:00:00,0.39532703021802146,2.3992812693242573
1992-07-31T00:00:00,0.3905192666926758,2.4038817626728504
1992-08-01T00:00:00,0.39090259835187424,2.408334313451904
1992-08-02T00:00:00,0.3860774697958806,2.412564277996839
1992-08-03T00:00:00,0.38124389166613754,2.4167890648715162
1992-08-04T00:00:00,0.37640230830456023,2.420791680788654
1992-08-05T00:00:00,0.3715531625354853,2.4245728845374663
1992-08-06T00:00:00,0.36669689563623037,2.428133449627469
1992-08-07T00:00:00,0.36183394730792706,2.4314741641516435
1992-08-08T00:00:00,0.35696475564662894,2.4345958306490614
1992-08-09T00:00:00,0.3852897578776344,2.43749926596698
1992-08-10T00:00:00,0.3836093873230733,2.4401853011224213
1992-08-11T00:00:00,0.3963213114754863,2.4440381145283774
1992-08-12T00:00:00,0.4056257079878964,2.4478016484275305
1992-08-13T00:00:00,0.4355215551686299,2.452076028163538
1992-08-14T00:00:00,0.44060812173025216,2.456716719188883
1992-08-15T00:00:00,0.43568296199613554,2.462579867058298
1992-08-16T00:00:00,0.430745710717212,2.468625639461767
1992-08-17T00:00:00,0.427596838852709,2.4744359680142973
1992-08-18T00:00:00,0.4226368158004674,2.4800115261207765
1992-08-19T00:00:00,0.4244659599843175,2.485428003442369
1992-08-20T00:00:00,0.42948473852281716,2.4906107307501766
1992-08-21T00:00:00,0.4244930510052923,2.495843758762439
1992-08-22T00:00:00,0.4294905315304781,2.5012597374070773
1992-08-23T00:00:00,0.4260776502559628,2.5064406491785958
1992-08-24T00:00:00,0.42325404253415355,2.511803884746473
1992-08-25T00:00:00,0.4182200463326534,2.5169981007500724
1992-08-26T00:00:00,0.4131759489419496,2.5220486953519115
1992-08-27T00:00:00,0.40812222036767154,2.5268642871390123
1992-08-28T00:00:00,0.4192593298701259,2.531445630242565
1992-08-29T00:00:00,0.42218774288091254,2.5357934946066716
1992-08-30T00:00:00,0.4305065761213607,2.5405836658782266
1992-08-31T00:00:00,0.45681563193288655,2.545471903502207
1992-09-01T00:00:00,0.4645142674876419,2.5506823179897524
1992-09-02T00:00:00,0.48920034284992375,2.556962891063674
1992-09-03T00:00:00,0.48867327707904895,2.5635328377536744
1992-09-04T00:00:00,0.4891310799413142,2.571098521183653
1992-09-05T00:00:00,0.4839738711110688,2.578604415122695
1992-09-06T00:00:00,0.4788016874016462,2.5860918547113028
1992-09-07T00:00:00,0.4748150335025285,2.5933269734007074
1992-09-08T00:00:00,0.46961441268484433,2.600310408842106
1992-09-09T00:00:00,0.46440022705179,2.6070928165271674
1992-09-10T00:00:00,0.45917297781251054,2.6136246196397335
1992-09-11T00:00:00,0.4591331650866088,2.619906506002026
1992-09-12T00:00:00,0.45388128672484707,2.62593918088087
1992-09-13T00:00:00,0.45301740675317104,2.631940033521741
1992-09-14T00:00:00,0.45674202264590236,2.6376920536343342
1992-09-15T00:00:00,0.45145526400860725,2.6433793186475447
1992-09-16T00:00:00,0.44615687732927817,2.649193339664553
1992-09-17T00:00:00,0.440847361311345,2.654758008966589
1992-09-18T00:00:00,0.43552721313372406,2.660074088810476
1992-09-19T00:00:00,0.43019692841688195,2.665142358421063
1992-09-20T00:00:00,0.4248570011891962,2.669963613842863
1992-09-21T00:00:00,0.4195079238536142,2.6745386677910186
1992-09-22T00:00:00,0.41715018715461094,2.6788683495016135
1992-09-23T00:00:00,0.41238428016929013,2.6829535045813393
1992-09-24T00:00:00,0.40701044017957705,2.6869199948565416
1992-09-25T00:00:00,0.40162910403313173,2.690668073222646
1992-09-26T00:00:00,0.396240757030737,2.694173501197348
1992-09-27T00:00:00,0.39084588267135156,2.697437179692742
1992-09-28T00:00:00,0.387044962644519,2.7004600253372253
1992-09-29T00:00:00,0.3816384767038753,2.7032429703218455
1992-09-30T00:00:00,0.3784267694937315,2.7058536289137582
1992-10-01T00:00:00,0.3730103175658011,2.7082259639651842
1992-10-02T00:00:00,0.36758941233338593,2.710452616207597
1992-10-03T00:00:00,0.36216452743400235,2.7124424496918005
1992-10-04T00:00:00,0.3567361345080879,2.7141964629572324
1992-10-05T00:00:00,0.35730470316951685,2.71571566928553
1992-10-06T00:00:00,0.36487070097642965,2.717001096543606
